0.004006,moveCoelho,10,10,5,100,1000,1000,500
0.003582,tornaAdulto1,10,10,5,100,1000,1000,500
0.006427,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002809,moveRaposa,10,10,5,100,1000,1000,500
0.002560,tornaAdulto2,10,10,5,100,1000,1000,500
0.006828,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002765,moveCoelho,10,10,5,100,1000,1000,500
0.002972,tornaAdulto1,10,10,5,100,1000,1000,500
0.005314,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002537,moveRaposa,10,10,5,100,1000,1000,500
0.002582,tornaAdulto2,10,10,5,100,1000,1000,500
0.005301,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002499,moveCoelho,10,10,5,100,1000,1000,500
0.002499,tornaAdulto1,10,10,5,100,1000,1000,500
0.006748,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002861,moveRaposa,10,10,5,100,1000,1000,500
0.002681,tornaAdulto2,10,10,5,100,1000,1000,500
0.005278,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002543,moveCoelho,10,10,5,100,1000,1000,500
0.002473,tornaAdulto1,10,10,5,100,1000,1000,500
0.005326,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002459,moveRaposa,10,10,5,100,1000,1000,500
0.002415,tornaAdulto2,10,10,5,100,1000,1000,500
0.006862,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002685,moveCoelho,10,10,5,100,1000,1000,500
0.002810,tornaAdulto1,10,10,5,100,1000,1000,500
0.005264,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002501,moveRaposa,10,10,5,100,1000,1000,500
0.002541,tornaAdulto2,10,10,5,100,1000,1000,500
0.005242,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002487,moveCoelho,10,10,5,100,1000,1000,500
0.002513,tornaAdulto1,10,10,5,100,1000,1000,500
0.006653,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002806,moveRaposa,10,10,5,100,1000,1000,500
0.002704,tornaAdulto2,10,10,5,100,1000,1000,500
0.005067,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002529,moveCoelho,10,10,5,100,1000,1000,500
0.002546,tornaAdulto1,10,10,5,100,1000,1000,500
0.005076,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002526,moveRaposa,10,10,5,100,1000,1000,500
0.002446,tornaAdulto2,10,10,5,100,1000,1000,500
0.006636,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002719,moveCoelho,10,10,5,100,1000,1000,500
0.002717,tornaAdulto1,10,10,5,100,1000,1000,500
0.005329,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002481,moveRaposa,10,10,5,100,1000,1000,500
0.002508,tornaAdulto2,10,10,5,100,1000,1000,500
0.005260,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002361,moveCoelho,10,10,5,100,1000,1000,500
0.002398,tornaAdulto1,10,10,5,100,1000,1000,500
0.005251,sicronizaMundo1,10,10,5,100,1000,1000,500
0.003739,moveRaposa,10,10,5,100,1000,1000,500
0.002806,tornaAdulto2,10,10,5,100,1000,1000,500
0.005310,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002546,moveCoelho,10,10,5,100,1000,1000,500
0.002585,tornaAdulto1,10,10,5,100,1000,1000,500
0.005271,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002554,moveRaposa,10,10,5,100,1000,1000,500
0.002548,tornaAdulto2,10,10,5,100,1000,1000,500
0.005143,sincronizaMundo2,10,10,5,100,1000,1000,500
0.004187,moveCoelho,10,10,5,100,1000,1000,500
0.002842,tornaAdulto1,10,10,5,100,1000,1000,500
0.005265,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002621,moveRaposa,10,10,5,100,1000,1000,500
0.002537,tornaAdulto2,10,10,5,100,1000,1000,500
0.005147,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002641,moveCoelho,10,10,5,100,1000,1000,500
0.002536,tornaAdulto1,10,10,5,100,1000,1000,500
0.005549,sicronizaMundo1,10,10,5,100,1000,1000,500
0.003825,moveRaposa,10,10,5,100,1000,1000,500
0.002743,tornaAdulto2,10,10,5,100,1000,1000,500
0.005236,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002496,moveCoelho,10,10,5,100,1000,1000,500
0.002570,tornaAdulto1,10,10,5,100,1000,1000,500
0.005192,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002480,moveRaposa,10,10,5,100,1000,1000,500
0.002444,tornaAdulto2,10,10,5,100,1000,1000,500
0.005064,sincronizaMundo2,10,10,5,100,1000,1000,500
0.004087,moveCoelho,10,10,5,100,1000,1000,500
0.002700,tornaAdulto1,10,10,5,100,1000,1000,500
0.005246,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002428,moveRaposa,10,10,5,100,1000,1000,500
0.002327,tornaAdulto2,10,10,5,100,1000,1000,500
0.005122,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002398,moveCoelho,10,10,5,100,1000,1000,500
0.002349,tornaAdulto1,10,10,5,100,1000,1000,500
0.005029,sicronizaMundo1,10,10,5,100,1000,1000,500
0.003979,moveRaposa,10,10,5,100,1000,1000,500
0.002877,tornaAdulto2,10,10,5,100,1000,1000,500
0.005346,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002638,moveCoelho,10,10,5,100,1000,1000,500
0.002530,tornaAdulto1,10,10,5,100,1000,1000,500
0.005160,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002576,moveRaposa,10,10,5,100,1000,1000,500
0.002539,tornaAdulto2,10,10,5,100,1000,1000,500
0.005166,sincronizaMundo2,10,10,5,100,1000,1000,500
0.004026,moveCoelho,10,10,5,100,1000,1000,500
0.002751,tornaAdulto1,10,10,5,100,1000,1000,500
0.006068,sicronizaMundo1,10,10,5,100,1000,1000,500
0.002631,moveRaposa,10,10,5,100,1000,1000,500
0.002611,tornaAdulto2,10,10,5,100,1000,1000,500
0.005386,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002532,moveCoelho,10,10,5,100,1000,1000,500
0.002690,tornaAdulto1,10,10,5,100,1000,1000,500
0.005727,sicronizaMundo1,10,10,5,100,1000,1000,500
0.006471,moveRaposa,10,10,5,100,1000,1000,500
0.003564,tornaAdulto2,10,10,5,100,1000,1000,500
0.006712,sincronizaMundo2,10,10,5,100,1000,1000,500
0.002795,moveCoelho,10,10,5,100,1000,1000,500
0.002833,tornaAdulto1,10,10,5,100,1000,1000,500
0.005455,sicronizaMundo1,10,10,5,100,1000,1000,500
