0.000607,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.002048,sicronizaMundo1,10,10,5,500,500,500,10000
0.000003,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.004426,sincronizaMundo2,10,10,5,500,500,500,10000
0.000003,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.001018,sicronizaMundo1,10,10,5,500,500,500,10000
0.000001,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.000991,sincronizaMundo2,10,10,5,500,500,500,10000
0.000002,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.000988,sicronizaMundo1,10,10,5,500,500,500,10000
0.000002,moveRaposa,10,10,5,500,500,500,10000
0.000001,tornaAdulto2,10,10,5,500,500,500,10000
0.012962,sincronizaMundo2,10,10,5,500,500,500,10000
0.000001,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.000821,sicronizaMundo1,10,10,5,500,500,500,10000
0.000002,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.000821,sincronizaMundo2,10,10,5,500,500,500,10000
0.000002,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.000827,sicronizaMundo1,10,10,5,500,500,500,10000
0.000002,moveRaposa,10,10,5,500,500,500,10000
0.000001,tornaAdulto2,10,10,5,500,500,500,10000
0.012654,sincronizaMundo2,10,10,5,500,500,500,10000
0.000002,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.000820,sicronizaMundo1,10,10,5,500,500,500,10000
0.000002,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.000784,sincronizaMundo2,10,10,5,500,500,500,10000
0.000001,moveCoelho,10,10,5,500,500,500,10000
0.000001,tornaAdulto1,10,10,5,500,500,500,10000
0.000704,sicronizaMundo1,10,10,5,500,500,500,10000
0.000001,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.000703,sincronizaMundo2,10,10,5,500,500,500,10000
0.000001,moveCoelho,10,10,5,500,500,500,10000
0.000001,tornaAdulto1,10,10,5,500,500,500,10000
0.000703,sicronizaMundo1,10,10,5,500,500,500,10000
0.000001,moveRaposa,10,10,5,500,500,500,10000
0.000001,tornaAdulto2,10,10,5,500,500,500,10000
0.012655,sincronizaMundo2,10,10,5,500,500,500,10000
0.000001,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.000704,sicronizaMundo1,10,10,5,500,500,500,10000
0.000001,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.000707,sincronizaMundo2,10,10,5,500,500,500,10000
0.000001,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.000697,sicronizaMundo1,10,10,5,500,500,500,10000
0.000002,moveRaposa,10,10,5,500,500,500,10000
0.000000,tornaAdulto2,10,10,5,500,500,500,10000
0.000621,sincronizaMundo2,10,10,5,500,500,500,10000
0.000001,moveCoelho,10,10,5,500,500,500,10000
0.000000,tornaAdulto1,10,10,5,500,500,500,10000
0.012645,sicronizaMundo1,10,10,5,500,500,500,10000
