0.011659,sincronizaMundo2,10,10,5,100,500,500,10000
0.016672,moveCoelho,10,10,5,100,500,500,10000
0.000582,tornaAdulto1,10,10,5,100,500,500,10000
0.003276,sicronizaMundo1,10,10,5,100,500,500,10000
0.016750,moveRaposa,10,10,5,100,500,500,10000
0.010287,tornaAdulto2,10,10,5,100,500,500,10000
0.001256,sincronizaMundo2,10,10,5,100,500,500,10000
0.018527,moveCoelho,10,10,5,100,500,500,10000
0.000647,tornaAdulto1,10,10,5,100,500,500,10000
0.011429,sicronizaMundo1,10,10,5,100,500,500,10000
0.016347,moveRaposa,10,10,5,100,500,500,10000
0.001560,tornaAdulto2,10,10,5,100,500,500,10000
0.001694,sincronizaMundo2,10,10,5,100,500,500,10000
0.016354,moveCoelho,10,10,5,100,500,500,10000
0.012599,tornaAdulto1,10,10,5,100,500,500,10000
0.002092,sicronizaMundo1,10,10,5,100,500,500,10000
0.016316,moveRaposa,10,10,5,100,500,500,10000
0.004214,tornaAdulto2,10,10,5,100,500,500,10000
0.009511,sincronizaMundo2,10,10,5,100,500,500,10000
0.016435,moveCoelho,10,10,5,100,500,500,10000
0.000601,tornaAdulto1,10,10,5,100,500,500,10000
0.001251,sicronizaMundo1,10,10,5,100,500,500,10000
0.028427,moveRaposa,10,10,5,100,500,500,10000
0.000545,tornaAdulto2,10,10,5,100,500,500,10000
0.001297,sincronizaMundo2,10,10,5,100,500,500,10000
0.019247,moveCoelho,10,10,5,100,500,500,10000
0.000592,tornaAdulto1,10,10,5,100,500,500,10000
0.010581,sicronizaMundo1,10,10,5,100,500,500,10000
0.016774,moveRaposa,10,10,5,100,500,500,10000
0.002722,tornaAdulto2,10,10,5,100,500,500,10000
0.011711,sincronizaMundo2,10,10,5,100,500,500,10000
0.017717,moveCoelho,10,10,5,100,500,500,10000
0.001138,tornaAdulto1,10,10,5,100,500,500,10000
0.001803,sicronizaMundo1,10,10,5,100,500,500,10000
0.027442,moveRaposa,10,10,5,100,500,500,10000
0.001233,tornaAdulto2,10,10,5,100,500,500,10000
0.001517,sincronizaMundo2,10,10,5,100,500,500,10000
0.016718,moveCoelho,10,10,5,100,500,500,10000
0.011924,tornaAdulto1,10,10,5,100,500,500,10000
0.001916,sicronizaMundo1,10,10,5,100,500,500,10000
0.016597,moveRaposa,10,10,5,100,500,500,10000
0.000667,tornaAdulto2,10,10,5,100,500,500,10000
0.014693,sincronizaMundo2,10,10,5,100,500,500,10000
0.016431,moveCoelho,10,10,5,100,500,500,10000
0.003932,tornaAdulto1,10,10,5,100,500,500,10000
0.010318,sicronizaMundo1,10,10,5,100,500,500,10000
0.016530,moveRaposa,10,10,5,100,500,500,10000
0.000560,tornaAdulto2,10,10,5,100,500,500,10000
0.003885,sincronizaMundo2,10,10,5,100,500,500,10000
0.025999,moveCoelho,10,10,5,100,500,500,10000
0.000544,tornaAdulto1,10,10,5,100,500,500,10000
0.001238,sicronizaMundo1,10,10,5,100,500,500,10000
0.018657,moveRaposa,10,10,5,100,500,500,10000
0.000553,tornaAdulto2,10,10,5,100,500,500,10000
0.011343,sincronizaMundo2,10,10,5,100,500,500,10000
0.144014,moveCoelho,10,10,5,100,500,500,10000
0.004285,tornaAdulto1,10,10,5,100,500,500,10000
0.011568,sicronizaMundo1,10,10,5,100,500,500,10000
0.016620,moveRaposa,10,10,5,100,500,500,10000
0.002997,tornaAdulto2,10,10,5,100,500,500,10000
0.011171,sincronizaMundo2,10,10,5,100,500,500,10000
0.016695,moveCoelho,10,10,5,100,500,500,10000
0.001901,tornaAdulto1,10,10,5,100,500,500,10000
0.001357,sicronizaMundo1,10,10,5,100,500,500,10000
0.015723,moveRaposa,10,10,5,100,500,500,10000
0.000511,tornaAdulto2,10,10,5,100,500,500,10000
0.013118,sincronizaMundo2,10,10,5,100,500,500,10000
0.016279,moveCoelho,10,10,5,100,500,500,10000
0.000700,tornaAdulto1,10,10,5,100,500,500,10000
0.013591,sicronizaMundo1,10,10,5,100,500,500,10000
0.016802,moveRaposa,10,10,5,100,500,500,10000
0.000615,tornaAdulto2,10,10,5,100,500,500,10000
0.001601,sincronizaMundo2,10,10,5,100,500,500,10000
0.028676,moveCoelho,10,10,5,100,500,500,10000
0.000579,tornaAdulto1,10,10,5,100,500,500,10000
0.001394,sicronizaMundo1,10,10,5,100,500,500,10000
0.019658,moveRaposa,10,10,5,100,500,500,10000
0.000529,tornaAdulto2,10,10,5,100,500,500,10000
0.010219,sincronizaMundo2,10,10,5,100,500,500,10000
0.016771,moveCoelho,10,10,5,100,500,500,10000
0.000576,tornaAdulto1,10,10,5,100,500,500,10000
0.004084,sicronizaMundo1,10,10,5,100,500,500,10000
0.025837,moveRaposa,10,10,5,100,500,500,10000
0.000647,tornaAdulto2,10,10,5,100,500,500,10000
0.004332,sincronizaMundo2,10,10,5,100,500,500,10000
0.027003,moveCoelho,10,10,5,100,500,500,10000
0.000699,tornaAdulto1,10,10,5,100,500,500,10000
0.003488,sicronizaMundo1,10,10,5,100,500,500,10000
0.015940,moveRaposa,10,10,5,100,500,500,10000
0.011294,tornaAdulto2,10,10,5,100,500,500,10000
0.003598,sincronizaMundo2,10,10,5,100,500,500,10000
0.016268,moveCoelho,10,10,5,100,500,500,10000
0.000538,tornaAdulto1,10,10,5,100,500,500,10000
0.013417,sicronizaMundo1,10,10,5,100,500,500,10000
0.016317,moveRaposa,10,10,5,100,500,500,10000
0.000574,tornaAdulto2,10,10,5,100,500,500,10000
0.001382,sincronizaMundo2,10,10,5,100,500,500,10000
0.028040,moveCoelho,10,10,5,100,500,500,10000
0.001853,tornaAdulto1,10,10,5,100,500,500,10000
0.013768,sicronizaMundo1,10,10,5,100,500,500,10000
0.016611,moveRaposa,10,10,5,100,500,500,10000
0.000652,tornaAdulto2,10,10,5,100,500,500,10000
0.004195,sincronizaMundo2,10,10,5,100,500,500,10000
0.025880,moveCoelho,10,10,5,100,500,500,10000
0.000568,tornaAdulto1,10,10,5,100,500,500,10000
0.004589,sicronizaMundo1,10,10,5,100,500,500,10000
0.016565,moveRaposa,10,10,5,100,500,500,10000
0.010405,tornaAdulto2,10,10,5,100,500,500,10000
0.003838,sincronizaMundo2,10,10,5,100,500,500,10000
0.016708,moveCoelho,10,10,5,100,500,500,10000
0.000579,tornaAdulto1,10,10,5,100,500,500,10000
0.011862,sicronizaMundo1,10,10,5,100,500,500,10000
0.018725,moveRaposa,10,10,5,100,500,500,10000
0.000868,tornaAdulto2,10,10,5,100,500,500,10000
0.011531,sincronizaMundo2,10,10,5,100,500,500,10000
0.017487,moveCoelho,10,10,5,100,500,500,10000
0.000572,tornaAdulto1,10,10,5,100,500,500,10000
0.012590,sicronizaMundo1,10,10,5,100,500,500,10000
0.016965,moveRaposa,10,10,5,100,500,500,10000
0.000608,tornaAdulto2,10,10,5,100,500,500,10000
0.001383,sincronizaMundo2,10,10,5,100,500,500,10000
0.411244,moveCoelho,10,10,5,100,500,500,10000
0.000966,tornaAdulto1,10,10,5,100,500,500,10000
0.003433,sicronizaMundo1,10,10,5,100,500,500,10000
0.018204,moveRaposa,10,10,5,100,500,500,10000
0.009330,tornaAdulto2,10,10,5,100,500,500,10000
0.002159,sincronizaMundo2,10,10,5,100,500,500,10000
0.019432,moveCoelho,10,10,5,100,500,500,10000
0.009502,tornaAdulto1,10,10,5,100,500,500,10000
0.006354,sicronizaMundo1,10,10,5,100,500,500,10000
0.025328,moveRaposa,10,10,5,100,500,500,10000
0.000558,tornaAdulto2,10,10,5,100,500,500,10000
0.001447,sincronizaMundo2,10,10,5,100,500,500,10000
0.019196,moveCoelho,10,10,5,100,500,500,10000
0.000593,tornaAdulto1,10,10,5,100,500,500,10000
0.010851,sicronizaMundo1,10,10,5,100,500,500,10000
0.018420,moveRaposa,10,10,5,100,500,500,10000
0.001917,tornaAdulto2,10,10,5,100,500,500,10000
0.014653,sincronizaMundo2,10,10,5,100,500,500,10000
0.028219,moveCoelho,10,10,5,100,500,500,10000
0.002058,tornaAdulto1,10,10,5,100,500,500,10000
0.014394,sicronizaMundo1,10,10,5,100,500,500,10000
0.015998,moveRaposa,10,10,5,100,500,500,10000
0.000603,tornaAdulto2,10,10,5,100,500,500,10000
0.004962,sincronizaMundo2,10,10,5,100,500,500,10000
0.025009,moveCoelho,10,10,5,100,500,500,10000
0.000567,tornaAdulto1,10,10,5,100,500,500,10000
0.001395,sicronizaMundo1,10,10,5,100,500,500,10000
0.016552,moveRaposa,10,10,5,100,500,500,10000
0.000551,tornaAdulto2,10,10,5,100,500,500,10000
0.013345,sincronizaMundo2,10,10,5,100,500,500,10000
0.017368,moveCoelho,10,10,5,100,500,500,10000
0.000856,tornaAdulto1,10,10,5,100,500,500,10000
0.013384,sicronizaMundo1,10,10,5,100,500,500,10000
0.016565,moveRaposa,10,10,5,100,500,500,10000
0.000598,tornaAdulto2,10,10,5,100,500,500,10000
0.004542,sincronizaMundo2,10,10,5,100,500,500,10000
0.025561,moveCoelho,10,10,5,100,500,500,10000
0.000560,tornaAdulto1,10,10,5,100,500,500,10000
0.001303,sicronizaMundo1,10,10,5,100,500,500,10000
0.016464,moveRaposa,10,10,5,100,500,500,10000
0.003645,tornaAdulto2,10,10,5,100,500,500,10000
0.010347,sincronizaMundo2,10,10,5,100,500,500,10000
0.016595,moveCoelho,10,10,5,100,500,500,10000
0.000718,tornaAdulto1,10,10,5,100,500,500,10000
0.014182,sicronizaMundo1,10,10,5,100,500,500,10000
0.016712,moveRaposa,10,10,5,100,500,500,10000
0.000670,tornaAdulto2,10,10,5,100,500,500,10000
0.003960,sincronizaMundo2,10,10,5,100,500,500,10000
0.026458,moveCoelho,10,10,5,100,500,500,10000
0.000590,tornaAdulto1,10,10,5,100,500,500,10000
0.002752,sicronizaMundo1,10,10,5,100,500,500,10000
0.015831,moveRaposa,10,10,5,100,500,500,10000
0.000569,tornaAdulto2,10,10,5,100,500,500,10000
0.013258,sincronizaMundo2,10,10,5,100,500,500,10000
0.016111,moveCoelho,10,10,5,100,500,500,10000
0.000593,tornaAdulto1,10,10,5,100,500,500,10000
0.005130,sicronizaMundo1,10,10,5,100,500,500,10000
0.024843,moveRaposa,10,10,5,100,500,500,10000
0.001372,tornaAdulto2,10,10,5,100,500,500,10000
0.014361,sincronizaMundo2,10,10,5,100,500,500,10000
0.016822,moveCoelho,10,10,5,100,500,500,10000
0.000673,tornaAdulto1,10,10,5,100,500,500,10000
0.004547,sicronizaMundo1,10,10,5,100,500,500,10000
0.016386,moveRaposa,10,10,5,100,500,500,10000
0.009657,tornaAdulto2,10,10,5,100,500,500,10000
0.001386,sincronizaMundo2,10,10,5,100,500,500,10000
0.876500,moveCoelho,10,10,5,100,500,500,10000
0.003107,tornaAdulto1,10,10,5,100,500,500,10000
0.014150,sicronizaMundo1,10,10,5,100,500,500,10000
0.016596,moveRaposa,10,10,5,100,500,500,10000
0.000565,tornaAdulto2,10,10,5,100,500,500,10000
0.011780,sincronizaMundo2,10,10,5,100,500,500,10000
0.017749,moveCoelho,10,10,5,100,500,500,10000
0.000571,tornaAdulto1,10,10,5,100,500,500,10000
0.001541,sicronizaMundo1,10,10,5,100,500,500,10000
0.016082,moveRaposa,10,10,5,100,500,500,10000
0.012032,tornaAdulto2,10,10,5,100,500,500,10000
0.001457,sincronizaMundo2,10,10,5,100,500,500,10000
0.020801,moveCoelho,10,10,5,100,500,500,10000
0.010329,tornaAdulto1,10,10,5,100,500,500,10000
0.005070,sicronizaMundo1,10,10,5,100,500,500,10000
0.025563,moveRaposa,10,10,5,100,500,500,10000
0.000634,tornaAdulto2,10,10,5,100,500,500,10000
0.001793,sincronizaMundo2,10,10,5,100,500,500,10000
0.019334,moveCoelho,10,10,5,100,500,500,10000
0.010361,tornaAdulto1,10,10,5,100,500,500,10000
0.004520,sicronizaMundo1,10,10,5,100,500,500,10000
0.026719,moveRaposa,10,10,5,100,500,500,10000
0.000619,tornaAdulto2,10,10,5,100,500,500,10000
0.002950,sincronizaMundo2,10,10,5,100,500,500,10000
0.017054,moveCoelho,10,10,5,100,500,500,10000
0.012880,tornaAdulto1,10,10,5,100,500,500,10000
0.002024,sicronizaMundo1,10,10,5,100,500,500,10000
0.028125,moveRaposa,10,10,5,100,500,500,10000
0.000674,tornaAdulto2,10,10,5,100,500,500,10000
0.001760,sincronizaMundo2,10,10,5,100,500,500,10000
0.018985,moveCoelho,10,10,5,100,500,500,10000
0.010297,tornaAdulto1,10,10,5,100,500,500,10000
0.001459,sicronizaMundo1,10,10,5,100,500,500,10000
0.018305,moveRaposa,10,10,5,100,500,500,10000
0.000605,tornaAdulto2,10,10,5,100,500,500,10000
0.011640,sincronizaMundo2,10,10,5,100,500,500,10000
0.016795,moveCoelho,10,10,5,100,500,500,10000
0.001718,tornaAdulto1,10,10,5,100,500,500,10000
0.014832,sicronizaMundo1,10,10,5,100,500,500,10000
0.016177,moveRaposa,10,10,5,100,500,500,10000
0.000678,tornaAdulto2,10,10,5,100,500,500,10000
0.013541,sincronizaMundo2,10,10,5,100,500,500,10000
0.016678,moveCoelho,10,10,5,100,500,500,10000
0.000657,tornaAdulto1,10,10,5,100,500,500,10000
0.001507,sicronizaMundo1,10,10,5,100,500,500,10000
0.020149,moveRaposa,10,10,5,100,500,500,10000
0.008853,tornaAdulto2,10,10,5,100,500,500,10000
0.001434,sincronizaMundo2,10,10,5,100,500,500,10000
0.016762,moveCoelho,10,10,5,100,500,500,10000
0.003903,tornaAdulto1,10,10,5,100,500,500,10000
0.010447,sicronizaMundo1,10,10,5,100,500,500,10000
0.019316,moveRaposa,10,10,5,100,500,500,10000
0.001675,tornaAdulto2,10,10,5,100,500,500,10000
0.011437,sincronizaMundo2,10,10,5,100,500,500,10000
0.018479,moveCoelho,10,10,5,100,500,500,10000
0.000676,tornaAdulto1,10,10,5,100,500,500,10000
0.012951,sicronizaMundo1,10,10,5,100,500,500,10000
0.016378,moveRaposa,10,10,5,100,500,500,10000
0.000630,tornaAdulto2,10,10,5,100,500,500,10000
0.001497,sincronizaMundo2,10,10,5,100,500,500,10000
0.028296,moveCoelho,10,10,5,100,500,500,10000
0.000884,tornaAdulto1,10,10,5,100,500,500,10000
0.001481,sicronizaMundo1,10,10,5,100,500,500,10000
0.016209,moveRaposa,10,10,5,100,500,500,10000
0.012316,tornaAdulto2,10,10,5,100,500,500,10000
0.004910,sincronizaMundo2,10,10,5,100,500,500,10000
1.783213,moveCoelho,10,10,5,100,500,500,10000
0.009414,tornaAdulto1,10,10,5,100,500,500,10000
0.004209,sicronizaMundo1,10,10,5,100,500,500,10000
0.016573,moveRaposa,10,10,5,100,500,500,10000
0.000667,tornaAdulto2,10,10,5,100,500,500,10000
0.011181,sincronizaMundo2,10,10,5,100,500,500,10000
0.020224,moveCoelho,10,10,5,100,500,500,10000
0.010567,tornaAdulto1,10,10,5,100,500,500,10000
0.003712,sicronizaMundo1,10,10,5,100,500,500,10000
0.018299,moveRaposa,10,10,5,100,500,500,10000
0.009100,tornaAdulto2,10,10,5,100,500,500,10000
0.001636,sincronizaMundo2,10,10,5,100,500,500,10000
0.016901,moveCoelho,10,10,5,100,500,500,10000
0.004088,tornaAdulto1,10,10,5,100,500,500,10000
0.010206,sicronizaMundo1,10,10,5,100,500,500,10000
0.016418,moveRaposa,10,10,5,100,500,500,10000
0.000681,tornaAdulto2,10,10,5,100,500,500,10000
0.013634,sincronizaMundo2,10,10,5,100,500,500,10000
0.016816,moveCoelho,10,10,5,100,500,500,10000
0.000778,tornaAdulto1,10,10,5,100,500,500,10000
0.014935,sicronizaMundo1,10,10,5,100,500,500,10000
0.016734,moveRaposa,10,10,5,100,500,500,10000
0.002688,tornaAdulto2,10,10,5,100,500,500,10000
0.011648,sincronizaMundo2,10,10,5,100,500,500,10000
0.016836,moveCoelho,10,10,5,100,500,500,10000
0.001854,tornaAdulto1,10,10,5,100,500,500,10000
0.001910,sicronizaMundo1,10,10,5,100,500,500,10000
0.027207,moveRaposa,10,10,5,100,500,500,10000
0.001399,tornaAdulto2,10,10,5,100,500,500,10000
0.001854,sincronizaMundo2,10,10,5,100,500,500,10000
0.016545,moveCoelho,10,10,5,100,500,500,10000
0.000641,tornaAdulto1,10,10,5,100,500,500,10000
0.013379,sicronizaMundo1,10,10,5,100,500,500,10000
0.016867,moveRaposa,10,10,5,100,500,500,10000
0.000854,tornaAdulto2,10,10,5,100,500,500,10000
0.014136,sincronizaMundo2,10,10,5,100,500,500,10000
0.016549,moveCoelho,10,10,5,100,500,500,10000
0.000676,tornaAdulto1,10,10,5,100,500,500,10000
0.013486,sicronizaMundo1,10,10,5,100,500,500,10000
0.016556,moveRaposa,10,10,5,100,500,500,10000
0.000704,tornaAdulto2,10,10,5,100,500,500,10000
0.013562,sincronizaMundo2,10,10,5,100,500,500,10000
0.016697,moveCoelho,10,10,5,100,500,500,10000
0.000673,tornaAdulto1,10,10,5,100,500,500,10000
0.003291,sicronizaMundo1,10,10,5,100,500,500,10000
0.015794,moveRaposa,10,10,5,100,500,500,10000
0.012052,tornaAdulto2,10,10,5,100,500,500,10000
0.015257,sincronizaMundo2,10,10,5,100,500,500,10000
0.017503,moveCoelho,10,10,5,100,500,500,10000
0.000793,tornaAdulto1,10,10,5,100,500,500,10000
0.001685,sicronizaMundo1,10,10,5,100,500,500,10000
0.027825,moveRaposa,10,10,5,100,500,500,10000
0.000831,tornaAdulto2,10,10,5,100,500,500,10000
0.001624,sincronizaMundo2,10,10,5,100,500,500,10000
0.019668,moveCoelho,10,10,5,100,500,500,10000
0.009699,tornaAdulto1,10,10,5,100,500,500,10000
0.001637,sicronizaMundo1,10,10,5,100,500,500,10000
0.016432,moveRaposa,10,10,5,100,500,500,10000
0.003424,tornaAdulto2,10,10,5,100,500,500,10000
0.010825,sincronizaMundo2,10,10,5,100,500,500,10000
0.019080,moveCoelho,10,10,5,100,500,500,10000
0.000806,tornaAdulto1,10,10,5,100,500,500,10000
0.011909,sicronizaMundo1,10,10,5,100,500,500,10000
0.017395,moveRaposa,10,10,5,100,500,500,10000
0.000710,tornaAdulto2,10,10,5,100,500,500,10000
0.001601,sincronizaMundo2,10,10,5,100,500,500,10000
2.415647,moveCoelho,10,10,5,100,500,500,10000
0.000759,tornaAdulto1,10,10,5,100,500,500,10000
0.001696,sicronizaMundo1,10,10,5,100,500,500,10000
0.016437,moveRaposa,10,10,5,100,500,500,10000
0.012568,tornaAdulto2,10,10,5,100,500,500,10000
0.006875,sincronizaMundo2,10,10,5,100,500,500,10000
0.025717,moveCoelho,10,10,5,100,500,500,10000
0.000653,tornaAdulto1,10,10,5,100,500,500,10000
0.007558,sicronizaMundo1,10,10,5,100,500,500,10000
0.022691,moveRaposa,10,10,5,100,500,500,10000
0.000727,tornaAdulto2,10,10,5,100,500,500,10000
0.003423,sincronizaMundo2,10,10,5,100,500,500,10000
0.017832,moveCoelho,10,10,5,100,500,500,10000
0.009918,tornaAdulto1,10,10,5,100,500,500,10000
0.002928,sicronizaMundo1,10,10,5,100,500,500,10000
0.016493,moveRaposa,10,10,5,100,500,500,10000
0.000663,tornaAdulto2,10,10,5,100,500,500,10000
0.012127,sincronizaMundo2,10,10,5,100,500,500,10000
0.018143,moveCoelho,10,10,5,100,500,500,10000
0.000744,tornaAdulto1,10,10,5,100,500,500,10000
0.012870,sicronizaMundo1,10,10,5,100,500,500,10000
0.016525,moveRaposa,10,10,5,100,500,500,10000
0.000889,tornaAdulto2,10,10,5,100,500,500,10000
0.014062,sincronizaMundo2,10,10,5,100,500,500,10000
0.016972,moveCoelho,10,10,5,100,500,500,10000
0.000697,tornaAdulto1,10,10,5,100,500,500,10000
0.004069,sicronizaMundo1,10,10,5,100,500,500,10000
0.026197,moveRaposa,10,10,5,100,500,500,10000
0.000729,tornaAdulto2,10,10,5,100,500,500,10000
0.005861,sincronizaMundo2,10,10,5,100,500,500,10000
0.025474,moveCoelho,10,10,5,100,500,500,10000
0.002939,tornaAdulto1,10,10,5,100,500,500,10000
0.012457,sicronizaMundo1,10,10,5,100,500,500,10000
0.017267,moveRaposa,10,10,5,100,500,500,10000
0.002015,tornaAdulto2,10,10,5,100,500,500,10000
0.001801,sincronizaMundo2,10,10,5,100,500,500,10000
0.026768,moveCoelho,10,10,5,100,500,500,10000
0.000918,tornaAdulto1,10,10,5,100,500,500,10000
0.001615,sicronizaMundo1,10,10,5,100,500,500,10000
0.019526,moveRaposa,10,10,5,100,500,500,10000
0.009651,tornaAdulto2,10,10,5,100,500,500,10000
0.001596,sincronizaMundo2,10,10,5,100,500,500,10000
0.020655,moveCoelho,10,10,5,100,500,500,10000
0.000866,tornaAdulto1,10,10,5,100,500,500,10000
0.016029,sicronizaMundo1,10,10,5,100,500,500,10000
0.024378,moveRaposa,10,10,5,100,500,500,10000
0.001717,tornaAdulto2,10,10,5,100,500,500,10000
0.001706,sincronizaMundo2,10,10,5,100,500,500,10000
0.017341,moveCoelho,10,10,5,100,500,500,10000
0.011275,tornaAdulto1,10,10,5,100,500,500,10000
0.001605,sicronizaMundo1,10,10,5,100,500,500,10000
0.016435,moveRaposa,10,10,5,100,500,500,10000
0.007395,tornaAdulto2,10,10,5,100,500,500,10000
0.007751,sincronizaMundo2,10,10,5,100,500,500,10000
0.016955,moveCoelho,10,10,5,100,500,500,10000
0.003889,tornaAdulto1,10,10,5,100,500,500,10000
0.012871,sicronizaMundo1,10,10,5,100,500,500,10000
0.020474,moveRaposa,10,10,5,100,500,500,10000
0.000943,tornaAdulto2,10,10,5,100,500,500,10000
0.008320,sincronizaMundo2,10,10,5,100,500,500,10000
0.018954,moveCoelho,10,10,5,100,500,500,10000
0.000740,tornaAdulto1,10,10,5,100,500,500,10000
0.012053,sicronizaMundo1,10,10,5,100,500,500,10000
0.016989,moveRaposa,10,10,5,100,500,500,10000
0.002557,tornaAdulto2,10,10,5,100,500,500,10000
0.001617,sincronizaMundo2,10,10,5,100,500,500,10000
2.701089,moveCoelho,10,10,5,100,500,500,10000
0.001374,tornaAdulto1,10,10,5,100,500,500,10000
0.015610,sicronizaMundo1,10,10,5,100,500,500,10000
0.019439,moveRaposa,10,10,5,100,500,500,10000
0.000582,tornaAdulto2,10,10,5,100,500,500,10000
0.010639,sincronizaMundo2,10,10,5,100,500,500,10000
0.018641,moveCoelho,10,10,5,100,500,500,10000
0.000565,tornaAdulto1,10,10,5,100,500,500,10000
0.012563,sicronizaMundo1,10,10,5,100,500,500,10000
0.017085,moveRaposa,10,10,5,100,500,500,10000
0.000673,tornaAdulto2,10,10,5,100,500,500,10000
0.001572,sincronizaMundo2,10,10,5,100,500,500,10000
0.028549,moveCoelho,10,10,5,100,500,500,10000
0.000883,tornaAdulto1,10,10,5,100,500,500,10000
0.015769,sicronizaMundo1,10,10,5,100,500,500,10000
0.016812,moveRaposa,10,10,5,100,500,500,10000
0.003885,tornaAdulto2,10,10,5,100,500,500,10000
0.011656,sincronizaMundo2,10,10,5,100,500,500,10000
0.022019,moveCoelho,10,10,5,100,500,500,10000
0.000701,tornaAdulto1,10,10,5,100,500,500,10000
0.008619,sicronizaMundo1,10,10,5,100,500,500,10000
0.017955,moveRaposa,10,10,5,100,500,500,10000
0.000860,tornaAdulto2,10,10,5,100,500,500,10000
0.012115,sincronizaMundo2,10,10,5,100,500,500,10000
0.020882,moveCoelho,10,10,5,100,500,500,10000
0.000966,tornaAdulto1,10,10,5,100,500,500,10000
0.015979,sicronizaMundo1,10,10,5,100,500,500,10000
0.017079,moveRaposa,10,10,5,100,500,500,10000
0.008599,tornaAdulto2,10,10,5,100,500,500,10000
0.001815,sincronizaMundo2,10,10,5,100,500,500,10000
0.017796,moveCoelho,10,10,5,100,500,500,10000
0.011652,tornaAdulto1,10,10,5,100,500,500,10000
